iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
12852,243,230,13,204,199,0,0,268,180,88,GAAAAAAAAAAAAAAAAAAAGAAAAAXAXAAAAAAAAXXXGAAAAAAAAAAAAAAXAAXXGAAAAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAXXXAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXAAGAAAAAAAAAAAAAAAAAAA,0,306,34
12873,245,230,15,203,198,0,0,267,188,79,GAAAAAAAAAAAAAAAAAAAGOAAAAAAXAAAAAAAAXXXGAAAAAAAAAAAAAAXAAXXGAAOAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAXXAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXAAGAAAAAAAAAAAAAAAAAAA,0,306,34
12894,246,232,14,205,195,0,0,264,191,73,GAAAAAAAAAAAAAAAAAAAGOAAAAAAXAAAAAAAAXXXGAAAAAAAAAAAAAAXAAXXGAAXAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAXAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34

12915,249,234,15,204,193,0,0,262,192,70,GAAAAAAAAAAAAAAAAAAAGOAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAXAAAXGAAAAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAOAAAAXXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAXAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34
12936,250,235,15,206,190,0,0,258,189,69,GAAAAAAAAAAAAAAAAAAAGOAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAXAAAXGAAAAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAOAAAAAXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAXAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34
12957,248,234,14,209,189,0,0,260,190,70,GAAAAAAAAAAAAAAAAAAAGOAAAAAAAAAAAAAAAXXXGAXAAAAAAAAAAAAXAAAXGAAAAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAXAAAAAXAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34
12978,251,235,16,208,187,0,0,258,193,65,GAAAAAOAAAAAAAAAAAAAGOAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAAXAAAXGAAAAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAXAXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGOAAAAAAAAAAAAAAAAAAGAAAAAAAAXAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34
12999,252,234,18,217,177,0,0,248,186,62,GAAAAAOAAAAAAAAAAAAAGOAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAAXAAAXGAAAAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAAAAAAAGOAAAAAAAAAAAAAAAAAAGOAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAXAAAAAAAAAAAGAAAAAAAOAAAAAAAAAAA,0,306,34

13020,231,215,16,222,193,0,0,264,187,77,GAAAAAOAAAAAAAAAAAAAGOAAAAAAAAAXAAAAAAXXGAAAAAAAAAAAAAAXAAAAGAAAAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAXXAAAXXGAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAXXXXXGOAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAXXXGAAAAAAAXAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34
13041,232,216,16,222,192,0,0,263,190,73,GAAAAAOXAAAAAAAAAAAAGOAAAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAXAAAAGAAAAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAXXAAAXXGAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAXXXXXGOAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAAAAGAAAAAXAAAAAAAAAAAAA,0,306,34
13062,234,218,16,222,190,0,0,261,189,72,GAAAAAOXAAAAAAAAAAAAGOAAAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAXAAAAGAAAAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAXAAAAXGAAAAAAAAAAAAAAXXXXXGAAAAAAXAAAAAAAXXXXXGOAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34
13083,239,223,16,219,188,0,0,259,191,68,GAAAAAOXAAAAAAAAAAAAGOAAAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAXAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAXAAAAAGAAAAAAAAAAAAAAXXXXXGAAAAAAXAAAAAAAAXXXXGOAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34
13104,242,226,16,221,183,0,0,254,189,65,GAAAAAOAAAAAAAAAAAAAGOAAAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAXAAAAGAAAAAAAAXAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAXXXXGOAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34

13125,244,227,17,224,178,0,0,249,186,63,GAAAAAOAAAAAAAAAAAAAGOAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAXAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAXAAAAAAAXXXXGAAAAAAAAAAAAAAAXXXXGOAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAO,0,306,34
13146,246,229,17,226,174,0,0,245,187,58,GAAAAAOAAAAAAAAAAAAAGOAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAOAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAXAAAAAAAXXXXGAAAAAAAAAAAAAAAXXXXGOAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34
13167,244,230,14,227,175,0,0,246,185,61,GAAAAAAAAAAAAAAAAAAAGAAAXAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAXAAAAAAAGAAAAAAAAAXAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAXAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXGOAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34
13188,246,231,15,225,175,0,0,245,183,62,GAAAAAAAAAAAAAAAAAAAGAAAXAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAAAAAAXAAAAAAAGAAAAAAAAAXAXAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAAAAXXXGOAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34
13209,248,233,15,224,174,0,0,245,182,63,GAAAAAAAAAAAAAAAAAAAGAAAXAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAAAAAAXAAAAAAAGAAAAAAAAAAAXAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAXXXGOAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34

13230,247,232,15,226,173,0,0,244,181,63,GAAAAAAAAAAAAAAAAAAAGAAAXAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAAAAAAAAAAAAAAGAAAAAAAAAAAXAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAXXXGOAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAXAAXXGAAAAAAAAAAAAAXAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34
13251,245,231,14,228,173,0,0,242,179,63,GAAAAAAAAAAAAAAAAAAAGAAAXAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAAAAAAAAAAAAAAGAAAAAAAAAAAXAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAXXXGXAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAXAAAGAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAXAAAAAGAAAAAAAAAXAAAAAAAAA,0,306,34
13272,243,229,14,225,178,0,0,248,177,71,GAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAAAAAAAAAAAAAAGAAAAAAAAAAAXAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAXXAAAAGAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAXXAAAAAGAAAAAAAAAXAAAAAAAAA,0,306,34
13293,241,226,15,225,180,0,0,248,177,71,GAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAAAAAAAAAAAAAAGAAAAAAAAAAAXXAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAXXXXXGAAAXAXAAAAAAXXXAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAXXAAAAAGAAAAAAAAAXAOAAAAAAA,0,306,34
13314,248,233,15,219,179,0,0,249,177,72,GAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAAAAAAAAAAAAAAGAAAAAAAAAAAXXAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAXXXGAAAXAXAAAAAAXXXAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAXAAAAAGAAAAAAAAAAAOAAAAAAA,0,306,34

13335,248,233,15,220,178,0,0,248,178,70,GAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAAAAAAAAAAAAAAGAAAAAAAAAAAXXAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAXXXGAAAAAXAAAAAAXXXAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAXXAAAAGAAAAAAAAAAAOAAAAAAA,0,306,34
13356,248,233,15,217,181,0,0,251,177,74,GAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAAAAAAAAAAAAAAGAAAAAAAAAAAXXAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAXAAAAAAAAAAAAAAAAXGAXAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAXXAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAXXAAAAGAAAAAAAAAAAOAAAAAAA,0,306,34
13377,250,235,15,214,182,0,0,252,179,73,GAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAXAAAAAAAAAAAAGAAAAAAAAAAAXXAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAXAAAAAAAAAAAAAAAAXGAXAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAAXAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAXAAAAGAAAAAAAAAAAOAAAAAAA,0,306,34
13398,252,236,16,213,181,0,0,250,182,68,GAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAAAAAAAAAAAAAAGAAAOAAAAAAAAAAAAAAAGXAAAAAAAAAAAXAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAXAAXAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAXAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAXAAAAGAAAAAAAAAAAOAAAAAAA,0,306,34
13419,250,236,14,211,185,0,0,255,183,72,GAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAAAAAAAAAAAAAAGAAAAAAAAAAAAXAAAAAAGAXAAAAAAAAAAXAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAXAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAXAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAXAXAAGAAAAAAAAAAAXAAAAAAA,0,306,34

13440,248,234,14,209,189,0,0,259,184,75,GAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAAAAAAAAAAAAAAGAAAAAAAAAAAAAXAAAAAGAAAAAAAAAAAAXAAAXAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAXAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAXAAAAXAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAXAXAAGAAAAAAAAAAXXAAAAAAA,0,306,34
13461,246,232,14,211,189,0,0,259,188,71,GAAAAAAAAAXAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGXAAOAAAAAAAAAAAAAAAGAAAAAAAAAAAAAXAAAAAGAAAAAAAAAAAAXAAXXAAGAAAAAAAAAAAAAAXXAAAGAAAAAAAAAAAAAAAAAAAGAAAAXAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAXAXAAGAAAAAAAAAAXXAAAAAAA,0,306,34
13482,251,237,14,211,184,0,0,254,188,66,GAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGXAAOAAAAAAAAAAAAAAAGAAAAAAAAAAAAAXAAAAAGAAAAAAAAAAAAXAAAXAAGAAAAAAAAAAAAAAAXAAAGAAAAAAAAAAAAXAAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXAAAAAAA,0,306,34
13503,255,241,14,208,183,0,0,252,189,63,GAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXAAAAAAAAXGAAAAAAAAAAAAAAAAAXAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXAAAAAAA,0,306,34
13524,255,240,15,208,183,0,0,253,187,66,GAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAXAAAAAAGAAAAAAAAAOAAAAAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAXAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAXAAAAAAAAAAAAAAGAAAAAAAAAAAXAAAAAAA,0,306,34

13545,255,240,15,209,182,0,0,252,187,65,GAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAOAAAAAAAAAAAAAAAGAAAAAAAAAAAXAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAXAAAAAAGAAAAAAAAAOAAAAAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAXAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAXAAAAAAA,0,306,34
13566,256,242,14,205,185,0,0,255,188,67,GAAAAOAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAXAAAAAAAXAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAXAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAXAAAAAAAAAAAA,0,306,34
13587,250,234,16,208,188,0,0,258,186,72,GAAAAOAAAAAAAOAAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAXAAAAAAAXAAAAGAAAAXAAAAAAAAAAAAAAGAXAAAAAAAXAAAAAAXAAGAAAAAAXAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAXAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAOAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAXAAAAAAAAAAAA,0,306,34
13608,254,239,15,203,189,0,0,259,185,74,GAAAAOAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAXAAAAGAAAAXAAAAAAAAAAAAAAGAAAAAAAAAXAAAAAAAAAGAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGXAAAAAAAAAOAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAXAAAAAAAAAAAA,0,306,34
13629,255,240,15,201,190,0,0,260,193,67,GAAAAOAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXAAAAAAAAAGAAAAAAAAAXAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAXAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGXAAAAAAAAAOAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAXAAAAAAAAAAAA,0,306,34

13650,254,238,16,200,192,0,0,262,196,66,GAAAAOAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXAAAAAAAAAGAAAAAAAAAXAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAXAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAXAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAOAAGAAAAAAAAAAOAAAAAAAAGAAAAAAXAAAAAAAAAAAAGAAAAAAXAAAAAAAAAAAA,0,306,34
13671,250,235,15,203,193,0,0,263,194,69,GAAAAOAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAOAXAAAAAAAAXGAAAAAAAAAXAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAXAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAXAAAAAAAAAAAAAAAAAGAAAAAXAAAAAAAAAAAAAGAAAAAAAXAAXAAAAAAAAGAAAAAAXAAAAAAAAAAAAGAAAAAAXAAAAAAAAAAAA,0,306,34
13692,251,236,15,201,194,0,0,264,199,65,GAAAAOAAAAAAAAAXAAAAGAAAAAAAAAXAAAAAAAAAGAAAAAAAOAXAAAAAAAAAGAAAAAAAAAXAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAXAAAAAAAAAAAAAAAAAGAAAAAXAAAAAAAAAAAAAGAAAAAAAAAAXAAAAAAAAGAAAAAAXAAAAAAAAAAAAGAAAAAAXAAAAAAAAAAAA,0,306,34
13713,252,237,15,205,189,0,0,259,192,67,GAAAAXAAAAAAAAAAAAAAGAAAAAAAAAXAAAAAAAAAGAAAAAAAOAXAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAXAAAAAAAOAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAXAAAAAAAAAAAAAGAAAAAAAAAAXAAAAAAAAGAAAAAAXAAAAAAAAAAAAGAAAAAAXAAAAAAAAAAAA,0,306,34
13734,250,236,14,207,189,0,0,259,190,69,GAAAXXAAAAAAAAAAAAAAGAAAAAAAAAXAAAAAAAAAGAAAAAAAOAXAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAXAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAXAAAAXAAAAAAAAGAAAAAAAAAAXAAAAAAAAGAAAAAAXAAAAAAAAAAAAGAAAAAAXAAAAAAAAAAAA,0,306,34

13755,252,238,14,208,186,0,0,255,188,67,GAAAAXAAAAAAAAAAAAAAGAAAAAAAAAXAAAAAAAAAGAAAAAAAXAXAAAAAAAAAGAOAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAXAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAXAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAXAAAAAAAAAAAAGAAAAAAXAAAAAAAAAAAA,0,306,34
13776,252,239,13,205,189,0,0,258,188,70,GAAAAXAAAAAAAAAAAAAAGAAAAAAAAAXAAAAAAAAAGAXAAAAAXAXAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAXAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAXAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAXAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34
13797,255,242,13,207,184,0,0,253,183,70,GAAAAXAAAAAAAAAAAAAAGAAAAAAAAAXAAAAAAAAAGAAAAAAAAAXAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAXAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAXAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34
13818,258,245,13,206,182,0,0,251,182,69,GAAAAXAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAXAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAA,0,306,34
